seq_id,position,position_bucket,token_id,logratio_bf16,logratio_fp32,truncated,completion_len
6,24,0-64,87770,0.007615581154823303,-0.0010208934545516968,False,72
6,25,0-64,624,-0.02506835013628006,-0.0009594634175300598,False,72
6,26,0-64,1519,0.14517462253570557,0.050652146339416504,False,72
6,27,0-64,1083,-0.04723232984542847,-0.02391117811203003,False,72
6,28,0-64,49677,0.0006643710657954216,-0.0001100124791264534,False,72
6,29,0-64,264,-0.023983821272850037,-0.014271602034568787,False,72
6,30,0-64,2790,2.0146166207268834e-05,-2.742017386481166e-06,False,72
6,31,0-64,315,0.00023755589791107923,-0.00011721094779204577,False,72
6,32,0-64,220,0.0002286172821186483,-7.89394835010171e-06,False,72
6,33,0-64,17,0.00045789722935296595,-7.616038783453405e-05,False,72
6,34,0-64,856,7.557583012385294e-05,-1.597690425114706e-05,False,72
6,35,0-64,220,2.3841574147809297e-05,-2.861306711565703e-06,False,72
6,36,0-64,23,8.082063141046092e-05,7.119888323359191e-07,False,72
6,37,0-64,284,0.0007465674425475299,-0.00015560846077278256,False,72
6,38,0-64,220,0.0009425011812709272,-7.030094275251031e-05,False,72
6,39,0-64,16,4.6967357775429264e-05,-6.438403943320736e-06,False,72
6,40,0-64,21,4.529942543740617e-06,-1.1921033546968829e-06,False,72
6,41,0-64,34254,0.00020096666412428021,-6.796949310228229e-05,False,72
6,42,0-64,504,0.0005190217634662986,-0.00012566207442432642,False,72
6,43,0-64,279,0.00013207517622504383,-3.577150346245617e-05,False,72
6,44,0-64,2613,0.00022659118985757232,-6.332580232992768e-05,False,72
6,45,0-64,87770,0.00034707720624282956,-9.352032793685794e-05,False,72
6,46,0-64,624,0.020673859864473343,0.0003052838146686554,False,72
6,47,0-64,4792,0.020000457763671875,0.015741348266601562,False,72
6,48,0-64,594,0.05900931358337402,0.04738783836364746,False,72
6,49,0-64,220,-0.044104039669036865,0.014648020267486572,False,72
6,50,0-64,18,0.0062450263649225235,-1.1077150702476501e-05,False,72
6,51,0-64,17,3.0397906812140718e-05,-3.934368578484282e-06,False,72
6,52,0-64,488,0.006640154868364334,-0.0007832460105419159,False,72
6,53,0-64,220,0.001177928177639842,7.166597060859203e-05,False,72
6,54,0-64,16,0.0001137191939051263,-1.5980513126123697e-05,False,72
6,55,0-64,21,2.0265373677830212e-05,-2.622809915919788e-06,False,72
6,56,0-64,284,0.0017638138961046934,-0.0001797743607312441,False,72
6,57,0-64,220,0.014246423728764057,0.0008644657209515572,False,72
6,58,0-64,19,0.0034876465797424316,0.03204256296157837,False,72
6,59,0-64,23,1.537788011773955e-05,1.1909105523955077e-07,False,72
6,60,0-64,34254,-0.05069319158792496,0.0021041259169578552,False,72
6,61,0-64,304,-0.02224820852279663,0.01312166452407837,False,72
6,62,0-64,2790,0.04373234510421753,0.0025870203971862793,False,72
6,63,0-64,382,-0.015367627143859863,-0.07126820087432861,False,72
6,64,64-128,14374,0.022181034088134766,-0.07837247848510742,False,72
6,65,64-128,13023,0.07529735565185547,0.02151775360107422,False,72
6,66,64-128,93528,0.250030517578125,0.32403087615966797,False,72
6,67,64-128,25,-0.02049928903579712,-0.030688345432281494,False,72
6,68,last3,220,-0.013212144374847412,-0.005655229091644287,False,72
6,69,last3,19,-0.03576508164405823,0.001544564962387085,False,72
6,70,last3,23,0.0004681444843299687,-8.498661918565631e-05,False,72
6,71,final,151645,-0.012927629053592682,-0.0013938918709754944,False,72
7,0,0-64,1249,-0.08721542358398438,-0.0752716064453125,True,128
7,1,0-64,8253,-0.04862228035926819,-0.014627605676651001,True,128
7,2,0-64,279,3.0397906812140718e-05,-1.196713128592819e-07,True,128
7,3,0-64,1590,0.000226472009671852,2.4293054593726993e-05,True,128
7,4,0-64,4680,2.264974000354414e-06,-1.5497232652705861e-06,True,128
7,5,0-64,315,0.002626780653372407,-0.00037920079194009304,True,128
7,6,0-64,279,0.038148365914821625,-0.007656611502170563,True,128
7,7,0-64,3745,-0.02400970458984375,-0.00482177734375,True,128
7,8,0-64,315,0.02540026791393757,-0.0009325873106718063,True,128
7,9,0-64,69755,0.002717613708227873,0.00047647906467318535,True,128
7,10,0-64,11,0.003494586795568466,-6.0711055994033813e-05,True,128
7,11,0-64,1077,-0.023784160614013672,0.021646976470947266,True,128
7,12,0-64,594,0.0017157370457425714,0.00014217442367225885,True,128
7,13,0-64,1795,-0.021353423595428467,-0.01680821180343628,True,128
7,14,0-64,279,0.05793944001197815,-0.0256863534450531,True,128
7,15,0-64,7354,-0.018001414835453033,-0.0049513354897499084,True,128
7,16,0-64,323,-0.011707067489624023,-0.055974721908569336,True,128
7,17,0-64,28117,0.06616830825805664,0.13689851760864258,True,128
7,18,0-64,1865,0.038826942443847656,0.017289161682128906,True,128
7,19,0-64,553,-0.06715093553066254,-0.003453124314546585,True,128
7,20,0-64,14259,0.011679013259708881,-0.0006519956514239311,True,128
7,21,0-64,1447,-0.05531790852546692,-0.0043096840381622314,True,128
7,22,0-64,16,0.0023112983908504248,-0.00021975324489176273,True,128
7,23,0-64,13,0.00011038171214750037,1.662840077187866e-06,True,128
7,24,0-64,576,-0.01600933074951172,-0.033013343811035156,True,128
7,25,0-64,3745,0.1703333854675293,0.15244626998901367,True,128
7,26,0-64,8471,0.0025304853916168213,0.009032636880874634,True,128
7,27,0-64,448,-0.003953903913497925,0.028770476579666138,True,128
7,28,0-64,458,-0.022611618041992188,-0.021648406982421875,True,128
7,29,0-64,9788,-0.08705919981002808,-0.0234491229057312,True,128
7,30,0-64,4680,0.014093294739723206,-0.0035801976919174194,True,128
7,31,0-64,11,0.03127020597457886,0.010699450969696045,True,128
7,32,0-64,892,-0.12922143936157227,-0.04549837112426758,True,128
7,33,0-64,582,0.022132303565740585,-0.00015506520867347717,True,128
7,34,0-64,686,-0.038739919662475586,0.009413003921508789,True,128
7,35,0-64,1618,-0.04293784499168396,0.0076202452182769775,True,128
7,36,0-64,17767,0.03695393353700638,-0.004076950252056122,True,128
7,37,0-64,467,0.04956948757171631,-0.011236786842346191,True,128
7,38,0-64,1124,0.015232895500957966,0.00014767516404390335,True,128
7,39,0-64,8,-0.05856943130493164,-0.023834705352783203,True,128
7,40,0-64,16302,0.03719952702522278,-0.004741162061691284,True,128
7,41,0-64,624,0.022478193044662476,-0.0002764761447906494,True,128
7,42,0-64,17,0.015463456511497498,0.0011430829763412476,True,128
7,43,0-64,13,2.622600959512056e-06,-1.1920963061129441e-06,True,128
7,44,0-64,14259,0.06935815513134003,0.006272599101066589,True,128
7,45,0-64,11367,0.028479933738708496,-0.010143876075744629,True,128
7,46,0-64,51341,0.005658984184265137,-0.041729092597961426,True,128
7,47,0-64,26896,0.00038425691309385,-2.3915694328024983e-05,True,128
7,48,0-64,311,0.05266718566417694,-0.0006184130907058716,True,128
7,49,0-64,4446,0.09530693292617798,0.018131792545318604,True,128
7,50,0-64,279,0.0007652691565454006,4.047667607665062e-05,True,128
7,51,0-64,4680,0.009261030703783035,-0.0018626265227794647,True,128
7,52,0-64,311,0.009369567967951298,-0.0013764342293143272,True,128
7,53,0-64,220,0.0010147904977202415,-0.00012961868196725845,True,128
7,54,0-64,17,6.210611172718927e-05,-6.558439054060727e-06,True,128
7,55,0-64,16302,9.894321920000948e-06,-1.549769876874052e-06,True,128
7,56,0-64,13,0.03560107946395874,-0.04896312952041626,True,128
7,57,0-64,576,0.02976512908935547,0.04053974151611328,True,128
7,58,0-64,23606,0.03527039289474487,0.01951378583908081,True,128
7,59,0-64,369,-0.046458303928375244,0.003281533718109131,True,128
7,60,0-64,419,0.042928654700517654,-0.002563517540693283,True,128
7,61,0-64,374,0.05537879467010498,-0.0076094865798950195,True,128
7,62,0-64,510,-0.0103793665766716,-0.0018172785639762878,True,128
7,63,0-64,256,-0.005394354462623596,-0.0018905550241470337,True,128
7,64,64-128,1124,0.040087662637233734,0.0014257058501243591,True,128
7,65,64-128,58,-0.023769378662109375,0.06652641296386719,True,128
7,66,64-128,467,0.01427486352622509,0.000866202637553215,True,128
7,67,64-128,488,0.017805496230721474,-0.0001960601657629013,True,128
7,68,64-128,220,0.017844676971435547,-0.020103931427001953,True,128
7,69,64-128,17,0.023263245820999146,-0.003723829984664917,True,128
7,70,64-128,284,-0.04525315761566162,-0.006684660911560059,True,128
7,71,64-128,220,0.015839355066418648,0.00041653402149677277,True,128
7,72,64-128,17,0.0021691620349884033,-5.480647087097168e-05,True,128
7,73,64-128,1124,0.0038548223674297333,-0.00015251711010932922,True,128
7,74,64-128,921,0.03793364763259888,-0.0012299418449401855,True,128
7,75,64-128,256,-0.022588200867176056,-0.002347417175769806,True,128
7,76,64-128,11473,-0.02759142965078354,-0.002902708947658539,True,128
7,77,64-128,4405,5.245195097813848e-06,1.4304978321888484e-06,True,128
7,78,64-128,369,0.005291622597724199,-0.0007203402929008007,True,128
7,79,64-128,17767,3.85038583772257e-05,2.264234353788197e-06,True,128
7,80,64-128,467,0.00022790218645241112,1.0464442311786115e-05,True,128
7,81,64-128,1124,3.313963316031732e-05,-3.0999908631201833e-06,True,128
7,82,64-128,982,0.0460512638092041,0.009849786758422852,True,128
7,83,64-128,256,0.00017891713650897145,-3.089121310040355e-05,True,128
7,84,64-128,1124,0.0007200032705441117,-6.200966890901327e-05,True,128
7,85,64-128,58,0.0007653883076272905,-0.00010054797166958451,True,128
7,86,64-128,467,0.007848614826798439,-0.00014126859605312347,True,128
7,87,64-128,284,0.0382063090801239,0.0017072856426239014,True,128
7,88,64-128,220,0.0003071551618631929,-1.5186757082119584e-05,True,128
7,89,64-128,17,0.001280322321690619,-0.000211224309168756,True,128
7,90,64-128,481,7.843663479434326e-05,2.353408490307629e-07,True,128
7,91,64-128,220,2.169585604860913e-05,2.62236972048413e-06,True,128
7,92,64-128,17,1.3589766240329482e-05,-1.6690228221705183e-06,True,128
7,93,64-128,1124,-0.025728225708007812,0.030664443969726562,True,128
7,94,64-128,921,0.0015242397785186768,8.037686347961426e-05,True,128
7,95,64-128,256,0.00015293381875380874,6.067974027246237e-06,True,128
7,96,64-128,1124,0.0004441943601705134,-7.847265806049109e-06,True,128
7,97,64-128,58,0.0002714027068577707,-6.429065251722932e-05,True,128
7,98,64-128,467,2.8609820219571702e-05,5.721636625821702e-06,True,128
7,99,64-128,284,1.0490362910786644e-05,9.536197467241436e-07,True,128
7,100,64-128,220,0.00010632903286023065,-1.1926582374144346e-05,True,128
7,101,64-128,15,0.0003914067056030035,-2.6302644982933998e-05,True,128
7,102,64-128,1124,0.0001072826053132303,-9.065661288332194e-06,True,128
7,103,64-128,921,-0.052475959062576294,0.0045289695262908936,True,128
7,104,64-128,256,0.028194814920425415,0.0072387754917144775,True,128
7,105,64-128,1096,0.19302654266357422,0.028962135314941406,True,128
7,106,64-128,14807,0.004524707794189453,-0.02349996566772461,True,128
7,107,64-128,429,0.03608429431915283,-0.0022591352462768555,True,128
7,108,64-128,279,0.020047783851623535,0.01434481143951416,True,128
7,109,64-128,3745,-0.05004674196243286,0.005632579326629639,True,128
7,110,64-128,15102,0.007445931434631348,-0.010904669761657715,True,128
7,111,64-128,1030,0.04940593242645264,-0.014347195625305176,True,128
7,112,64-128,902,0.0619734525680542,0.0232619047164917,True,128
7,113,64-128,4680,0.028489843010902405,0.00934387743473053,True,128
7,114,64-128,11,0.14429569244384766,0.04291820526123047,True,128
7,115,64-128,892,0.09433746337890625,0.029613494873046875,True,128
7,116,64-128,374,0.026830971240997314,0.0024817585945129395,True,128
7,117,64-128,12966,-0.0428013801574707,-0.05158090591430664,True,128
7,118,64-128,448,0.05646627023816109,0.0006934888660907745,True,128
7,119,64-128,279,0.018172532320022583,-0.002308577299118042,True,128
7,120,64-128,24335,0.059864044189453125,0.03257942199707031,True,128
7,121,64-128,369,0.03910064697265625,0.0015354156494140625,True,128
7,122,64-128,279,-0.010270893573760986,-0.02924710512161255,True,128
7,123,64-128,4680,0.02032756805419922,0.05624675750732422,True,128
7,124,last3,7842,0.0929555892944336,0.019074440002441406,True,128
7,125,last3,1882,-0.01150423288345337,-0.03854089975357056,True,128
7,126,last3,382,-0.006043821573257446,-0.007680326700210571,True,128
7,127,final,18,0.0031240014359354973,-0.0002729864791035652,True,128
8,0,0-64,1249,-0.09894019365310669,0.03585594892501831,True,128
8,1,0-64,1477,0.020392656326293945,-0.011820554733276367,True,128
8,2,0-64,700,0.003434594254940748,-0.0003114384599030018,True,128
8,3,0-64,1246,0.001189596951007843,0.00018251687288284302,True,128
8,4,0-64,1753,2.5510462364763953e-05,-1.1924184946110472e-06,True,128
8,5,0-64,58961,0.009014857932925224,-0.0001003611832857132,True,128
8,6,0-64,7171,0.0007412070408463478,9.270850569009781e-05,True,128
8,7,0-64,369,3.4570634852570947e-06,-3.576337803679053e-07,True,128
8,8,0-64,279,0.0021955687552690506,-8.56202095746994e-05,True,128
8,9,0-64,15294,3.9934315282152966e-05,9.416737157152966e-06,True,128
8,10,0-64,11,0.0003069168305955827,-2.0736479200422764e-06,True,128
8,11,0-64,582,0.05846187472343445,0.005750387907028198,True,128
8,12,0-64,1184,0.012255102396011353,0.016561895608901978,True,128
8,13,0-64,311,1.7762025890988298e-05,-5.126157702761702e-06,True,128
8,14,0-64,32256,0.0024535655975341797,0.01077723503112793,True,128
8,15,0-64,279,0.039630718529224396,-0.0026933476328849792,True,128
8,16,0-64,2790,-0.00832068920135498,0.007760167121887207,True,128
8,17,0-64,3311,0.03312082961201668,0.00013132765889167786,True,128
8,18,0-64,1340,0.04882463067770004,-0.0026432648301124573,True,128
8,19,0-64,7391,-0.0508834570646286,-0.0008804053068161011,True,128
8,20,0-64,389,0.01665521040558815,-0.004970308393239975,True,128
8,21,0-64,1008,0.02074652910232544,0.000496208667755127,True,128
8,22,0-64,3589,0.006160555873066187,-7.809605449438095e-06,True,128
8,23,0-64,504,0.03695278614759445,-0.001793093979358673,True,128
8,24,0-64,1059,0.0019568121060729027,-0.0003281915560364723,True,128
8,25,0-64,2856,0.1322643756866455,0.029858827590942383,True,128
8,26,0-64,8039,0.00042906138696707785,5.629990482702851e-06,True,128
8,27,0-64,323,-0.0399479866027832,0.05406904220581055,True,128
8,28,0-64,279,-0.049996793270111084,-0.06621497869491577,True,128
8,29,0-64,9664,-0.005313992500305176,-0.02189648151397705,True,128
8,30,0-64,8039,-0.08422160148620605,-0.04917025566101074,True,128
8,31,0-64,382,-0.01802593469619751,-0.008393824100494385,True,128
8,32,0-64,8304,0.052206993103027344,0.08899593353271484,True,128
8,33,0-64,220,0.04514532908797264,0.003034885972738266,True,128
8,34,0-64,16,3.6238969187252223e-05,-6.548361852765083e-10,True,128
8,35,0-64,25,0.00291755935177207,-5.027512088418007e-05,True,128
8,36,0-64,8116,0.00017261505126953125,-0.026215553283691406,True,128
8,37,0-64,705,-0.0010394304990768433,-0.0024394243955612183,True,128
8,38,0-64,279,0.05610252171754837,0.0006692484021186829,True,128
8,39,0-64,18024,0.01371312141418457,0.008025407791137695,True,128
8,40,0-64,315,-0.10498785972595215,-0.09270262718200684,True,128
8,41,0-64,279,-0.0313166081905365,-0.012220233678817749,True,128
8,42,0-64,3589,0.04837927222251892,0.010670989751815796,True,128
8,43,0-64,1340,0.010302543640136719,0.015515327453613281,True,128
8,44,0-64,10788,-0.001403212547302246,0.0016885995864868164,True,128
8,45,0-64,510,0.01958322525024414,-0.003825664520263672,True,128
8,46,0-64,12,0.02811257541179657,-0.007495716214179993,True,128
8,47,0-64,6601,0.05683934688568115,-0.003978371620178223,True,128
8,48,0-64,5239,0.001696696155704558,6.40057260170579e-05,True,128
8,49,0-64,15478,0.0007580029196105897,-0.00017278321320191026,True,128
8,50,0-64,25,0.0002862997353076935,-7.4319541454315186e-06,True,128
8,51,0-64,400,0.0023249757941812277,-4.7765905037522316e-05,True,128
8,52,0-64,18,2.4676019165781327e-05,-2.0268616935936734e-06,True,128
8,53,0-64,15,1.311301275563892e-06,1.311301275563892e-06,True,128
8,54,0-64,198,0.0019545515533536673,-4.244246520102024e-05,True,128
8,55,0-64,12,3.2186455882765586e-06,-5.960516773484414e-07,True,128
8,56,0-64,32611,0.000366263062460348,-4.190954496152699e-05,True,128
8,57,0-64,24549,2.610649426060263e-05,-5.963865987723693e-07,True,128
8,58,0-64,25,1.0132738680113107e-05,-1.311353116761893e-06,True,128
8,59,0-64,400,1.168244216387393e-05,2.3835036699892953e-07,True,128
8,60,0-64,19,6.6756979322235566e-06,-9.536965990264434e-07,True,128
8,61,0-64,21,1.6689286894688848e-06,1.6689286894688848e-06,True,128
8,62,0-64,198,0.0025499705225229263,0.00015434063971042633,True,128
8,63,0-64,12,2.3841855067985307e-07,2.3841855067985307e-07,True,128
8,64,64-128,32611,2.062299427052494e-05,1.5495079423999414e-06,True,128
8,65,64-128,22875,2.13382354559144e-05,-5.3646454034605995e-06,True,128
8,66,64-128,25,2.622600959512056e-06,-1.1920963061129441e-06,True,128
8,67,64-128,400,2.3841830625315197e-06,-1.4305142030934803e-06,True,128
8,68,64-128,18,2.0265558760002023e-06,2.0265558760002023e-06,True,128
8,69,64-128,23,1.311301275563892e-06,1.311301275563892e-06,True,128
8,70,64-128,198,0.0011472079204395413,-0.00011164217721670866,True,128
8,71,64-128,12,1.9073468138230965e-06,-1.9073504518019035e-06,True,128
8,72,64-128,328,0.00025769727653823793,2.690809196792543e-05,True,128
8,73,64-128,25183,8.630380034446716e-05,-1.434236764907837e-06,True,128
8,74,64-128,25,8.34461570775602e-06,7.152211765060201e-07,True,128
8,75,64-128,400,1.9073468138230965e-06,-1.9073504518019035e-06,True,128
8,76,64-128,16,4.6491513785440475e-06,8.344541129190475e-07,True,128
8,77,64-128,16,4.6491513785440475e-06,8.344541129190475e-07,True,128
8,78,64-128,198,0.0034761736169457436,0.00011542532593011856,True,128
8,79,64-128,12,0.000120751719805412,8.218150469474494e-06,True,128
8,80,64-128,32893,0.00045503751607611775,-4.633504431694746e-06,True,128
8,81,64-128,25,8.34461570775602e-06,7.152211765060201e-07,True,128
8,82,64-128,400,8.22540732769994e-06,5.960127964499407e-07,True,128
8,83,64-128,16,2.145764938177308e-06,-1.668932327447692e-06,True,128
8,84,64-128,23,3.6238969187252223e-05,5.7213910622522235e-06,True,128
8,85,64-128,271,-0.0109468474984169,-0.0010133758187294006,True,128
8,86,64-128,7595,0.036626607179641724,0.02975061535835266,True,128
8,87,64-128,315,-0.0006248950958251953,-0.01114964485168457,True,128
8,88,64-128,1008,0.031229794025421143,0.0015781521797180176,True,128
8,89,64-128,3589,0.04820627719163895,-0.000661902129650116,True,128
8,90,64-128,284,0.007058143615722656,-0.0014829635620117188,True,128
8,91,64-128,400,0.015919608995318413,0.0022725295275449753,True,128
8,92,64-128,18,0.00048137042904272676,-2.9799004551023245e-05,True,128
8,93,64-128,15,1.7404405298293568e-05,2.145616235793568e-06,True,128
8,94,64-128,488,0.00019798702851403505,-1.5636018360964954e-05,True,128
8,95,64-128,400,5.864924969500862e-05,-2.3859065549913794e-06,True,128
8,96,64-128,19,1.7404405298293568e-05,-1.6690810298314318e-06,True,128
8,97,64-128,21,3.814689989667386e-06,-7.275957614183426e-12,True,128
8,98,64-128,488,1.311301275563892e-06,1.311301275563892e-06,True,128
8,99,64-128,400,8.940656698541716e-06,-2.5034350983332843e-06,True,128
8,100,64-128,18,9.536697689327411e-06,-1.9073941075475886e-06,True,128
8,101,64-128,23,5.364403477869928e-06,1.5497062122449279e-06,True,128
8,102,64-128,488,2.0265558760002023e-06,2.0265558760002023e-06,True,128
8,103,64-128,400,9.65590606938349e-06,-1.7881857274915092e-06,True,128
8,104,64-128,16,7.510157047363464e-06,-1.192374838865362e-07,True,128
8,105,64-128,16,8.821098163025454e-05,4.7294452087953687e-07,True,128
8,106,64-128,488,1.5497195136049413e-06,1.5497195136049413e-06,True,128
8,107,64-128,400,1.0967194612021558e-05,-4.76897184853442e-07,True,128
8,108,64-128,16,9.775113539944869e-06,-1.6689782569301315e-06,True,128
8,109,64-128,23,3.015949550899677e-05,3.4566146496217698e-06,True,128
8,110,64-128,284,-0.003865547478199005,0.01299922913312912,True,128
8,111,64-128,400,0.004737936891615391,0.0006104344502091408,True,128
8,112,64-128,16,0.0013462775386869907,-4.417961463332176e-05,True,128
8,113,64-128,19,-0.05771493911743164,-0.011240482330322266,True,128
8,114,64-128,18,4.911301948595792e-05,7.1513495640829206e-06,True,128
8,115,64-128,271,0.006497448310256004,-0.00034230388700962067,True,128
8,116,64-128,8304,0.005449321586638689,0.0005836752243340015,True,128
8,117,64-128,220,1.585470999998506e-05,-3.2187763281399384e-06,True,128
8,118,64-128,17,2.372236667724792e-05,-6.795211447752081e-06,True,128
8,119,64-128,25,3.683499380713329e-05,-5.126676114741713e-06,True,128
8,120,64-128,20517,-0.16037797927856445,0.07419538497924805,True,128
8,121,64-128,279,0.05256308615207672,0.006389990448951721,True,128
8,122,64-128,9664,-0.09364557266235352,-0.0488743782043457,True,128
8,123,64-128,8039,0.0647592544555664,-0.0027742385864257812,True,128
8,124,last3,1283,-0.05114150047302246,-0.02542281150817871,True,128
8,125,last3,1493,-0.03472578525543213,-0.028017640113830566,True,128
8,126,last3,23491,0.005358785390853882,0.021529287099838257,True,128
8,127,final,510,-0.023747891187667847,0.005789309740066528,True,128
9,0,0-64,5338,0.06167793273925781,-0.016780853271484375,True,128
9,1,0-64,11,0.03709208965301514,0.0004690885543823242,True,128
9,2,0-64,582,0.062326788902282715,0.015039801597595215,True,128
9,3,0-64,1184,0.018463969230651855,0.0042885541915893555,True,128
9,4,0-64,311,0.0006324436399154365,4.4980261009186506e-05,True,128
9,5,0-64,11047,0.01319819688796997,0.03717738389968872,True,128
9,6,0-64,279,0.04709208011627197,0.021793007850646973,True,128
9,7,0-64,2790,0.00879967212677002,0.031048893928527832,True,128
9,8,0-64,4115,0.058553546667099,0.011297076940536499,True,128
9,9,0-64,6439,0.023940443992614746,0.014418959617614746,True,128
9,10,0-64,510,-0.06221163272857666,0.014086127281188965,True,128
9,11,0-64,16,-0.034410953521728516,-0.05120515823364258,True,128
9,12,0-64,15,0.041301120072603226,-0.004854809492826462,True,128
9,13,0-64,4115,0.008202319033443928,0.0006034420803189278,True,128
9,14,0-64,44739,0.05147462338209152,0.007422499358654022,True,128
9,15,0-64,353,-0.022271141409873962,0.0054941326379776,True,128
9,16,0-64,220,5.9126061387360096e-05,5.720299668610096e-06,True,128
9,17,0-64,20,0.0007838514284230769,9.467883501201868e-06,True,128
9,18,0-64,2849,9.107174992095679e-05,-8.11037898529321e-06,True,128
9,19,0-64,284,0.006627246737480164,0.00024335086345672607,True,128
9,20,0-64,220,0.00510922959074378,5.2848365157842636e-05,True,128
9,21,0-64,20,5.829164365422912e-05,-4.650861228583381e-06,True,128
9,22,0-64,15,2.622600959512056e-06,-1.1920963061129441e-06,True,128
9,23,0-64,4115,0.0185512974858284,0.0016121342778205872,True,128
9,24,0-64,271,-0.027981474995613098,0.004750534892082214,True,128
9,25,0-64,51,-0.1529088020324707,-0.06999063491821289,True,128
9,26,0-64,2210,0.0006715188501402736,4.018645267933607e-05,True,128
9,27,0-64,4278,-0.2103356122970581,-0.0627831220626831,True,128
9,28,0-64,803,0.11590999364852905,0.015911519527435303,True,128
9,29,0-64,1091,0.001534119131974876,-0.00014816236216574907,True,128
9,30,0-64,220,0.004011442419141531,-2.069259062409401e-05,True,128
9,31,0-64,23,0.00016032364510465413,3.921057214029133e-06,True,128
9,32,0-64,4115,0.0008610355434939265,4.636007361114025e-06,True,128
9,33,0-64,264,-0.08822107315063477,-0.09595155715942383,True,128
9,34,0-64,1899,0.01877009868621826,-0.015932202339172363,True,128
9,35,0-64,11,-0.059376053512096405,-0.00031118839979171753,True,128
9,36,0-64,773,0.028856929391622543,0.0013605915009975433,True,128
9,37,0-64,1340,0.083895742893219,0.03158670663833618,True,128
9,38,0-64,686,-0.08073091506958008,-0.09229516983032227,True,128
9,39,0-64,5258,-0.0766453742980957,-0.09670686721801758,True,128
9,40,0-64,38499,0.0060343146324157715,0.008731305599212646,True,128
9,41,0-64,2291,0.05456852912902832,0.034430742263793945,True,128
9,42,0-64,369,-0.02621251344680786,0.032737910747528076,True,128
9,43,0-64,279,-0.07957863807678223,-0.004591226577758789,True,128
9,44,0-64,4960,-0.0604628324508667,0.00784313678741455,True,128
9,45,0-64,4115,0.016855202615261078,0.0006961449980735779,True,128
9,46,0-64,510,0.06779360771179199,-0.007615327835083008,True,128
9,47,0-64,20,0.04354971647262573,0.03191298246383667,True,128
9,48,0-64,15,0.010408286936581135,-8.02231952548027e-05,True,128
9,49,0-64,4115,-0.054423488676548004,-0.004758037626743317,True,128
9,50,0-64,481,0.0460929237306118,0.0035495124757289886,True,128
9,51,0-64,220,0.00036507140612229705,-8.124817395582795e-05,True,128
9,52,0-64,23,0.010513161309063435,-0.0031663430854678154,True,128
9,53,0-64,4115,0.0008884296985343099,-0.00015679735224694014,True,128
9,54,0-64,284,0.007895350456237793,-0.01901543140411377,True,128
9,55,0-64,220,0.0010026433737948537,6.041314918547869e-05,True,128
9,56,0-64,19,0.00026544384309090674,5.182079621590674e-05,True,128
9,57,0-64,17,2.8490614567999728e-05,5.602430974249728e-06,True,128
9,58,0-64,4115,-0.05947163701057434,0.016513317823410034,True,128
9,59,0-64,271,-0.030704975128173828,-0.09574174880981445,True,128
9,60,0-64,5847,0.05295753479003906,0.0283050537109375,True,128
9,61,0-64,11,0.00746437581256032,0.0012216237373650074,True,128
9,62,0-64,11047,-0.0360107421875,0.0034732818603515625,True,128
9,63,0-64,279,-0.04559439420700073,0.016562283039093018,True,128
9,64,64-128,5792,-0.020379304885864258,-0.03728222846984863,True,128
9,65,64-128,2291,-0.03524114936590195,0.006587006151676178,True,128
9,66,64-128,510,0.10231983661651611,0.0259019136428833,True,128
9,67,64-128,30404,-0.10179638862609863,-0.10250973701477051,True,128
9,68,64-128,2291,0.032266248017549515,0.0020824559032917023,True,128
9,69,64-128,284,-0.013974271714687347,0.009215272963047028,True,128
9,70,64-128,220,-0.028609782457351685,-0.030847102403640747,True,128
9,71,64-128,19,0.01894114911556244,-0.0018470436334609985,True,128
9,72,64-128,17,0.00038509105797857046,7.436028681695461e-06,True,128
9,73,64-128,4115,0.002087796339765191,1.0693678632378578e-05,True,128
9,74,64-128,353,0.0008550802012905478,6.353051867336035e-05,True,128
9,75,64-128,400,0.012973898090422153,0.0019684964790940285,True,128
9,76,64-128,16,0.00020525732543319464,2.4059205316007137e-05,True,128
9,77,64-128,23,0.00010299152199877426,-3.82000143872574e-06,True,128
9,78,64-128,13,-0.015938520431518555,-0.023558378219604492,True,128
9,79,64-128,15,0.0009896624833345413,-0.00014330260455608368,True,128
9,80,64-128,15,3.6477376852417365e-05,5.959798727417365e-06,True,128
9,81,64-128,7530,0.03535415232181549,-0.0021195262670516968,True,128
9,82,64-128,413,0.0005264088395051658,3.4312892239540815e-05,True,128
9,83,64-128,284,-0.04316416382789612,-0.010651499032974243,True,128
9,84,64-128,400,0.003658983390778303,-0.00011756690219044685,True,128
9,85,64-128,22,0.000819347333163023,-0.000126697588711977,True,128
9,86,64-128,20,6.05564855504781e-05,-6.200716597959399e-06,True,128
9,87,64-128,21,3.421248038648628e-05,-5.841840902576223e-06,True,128
9,88,64-128,13,-0.011004813015460968,-0.0056775882840156555,True,128
9,89,64-128,15,8.463501580990851e-05,-8.82506719790399e-06,True,128
9,90,64-128,15,8.797258487902582e-05,4.049245035275817e-06,True,128
9,91,64-128,271,0.004443177487701178,2.3850705474615097e-05,True,128
9,92,64-128,7039,0.048645734786987305,-0.007598161697387695,True,128
9,93,64-128,11047,0.10184824466705322,0.050374627113342285,True,128
9,94,64-128,279,0.009937338531017303,0.001230292022228241,True,128
9,95,64-128,38499,0.0110326511785388,0.0005498630926012993,True,128
